0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.435285494001765e-12,-3.4069793219297512e-12,-1.8525746463227115e-12,-2.288539651066286e-12,-2.6433479700576056e-12,4.015142702400312e-12,2.577701337162867e-12,3.715840397943415e-12,-9.682979096307489e-14,2.439982996189132e-12,-3.794954882922795e-12,1.9028123405914542e-13,-3.5084229412972556e-12,2.335167018285661e-12,-3.3735405178258327e-12,-2.187842911391356e-12,4.794383279983686e-13,-2.720985812148719e-12,2.5544100253411016e-12,4.812162717141858e-12,-2.3042226814396705e-12,6.044538526734755e-12,1.854306165592675e-12,4.809546017207252e-12,-1.0982320804398938e-12,-2.0593711556712823e-13,2.191128171997172e-12,-1.1975210342074225e-11,7.016837829227922e-12,-6.9284888668237e-13,1.973748650560708e-12,-1.3730821570336208e-12,4.313938101473828e-12,-4.2433982770111627e-13,-6.514738518739532e-13,8.221437906779718e-13,2.398905777139666e-12,2.0255566699372804e-12,-4.116162208728332e-12,-5.310662965547702e-12
6.029442712091444e-12,5.694504521754501e-12,-4.397218920786284e-12,4.932554990756844e-12,7.286707926167095e-12,-2.176034077344883e-12,1.3292853631998076e-12,-8.780522595880138e-13,-1.2287164389406237e-12,2.6211933834275935e-12,-9.107175613454638e-12,-1.0035387614167905e-12,7.700472866457025e-13,6.72873532227004e-12,1.5313564809228255e-12,-2.225751801127312e-12,6.486374617732576e-12,-3.212206238638687e-12,-5.876927072540817e-12,3.7558918844739455e-12,2.237835012319586e-12,5.732601649565969e-14,-8.656093650962642e-12,4.095351676552771e-12,5.1544058400114396e-12,-1.9775682764236944e-12,-2.093172400620335e-12,-5.691206607414096e-12,-5.009983497444855e-12,3.8407032357723435e-12,-2.368024556179004e-12,5.10032415952836e-12,5.152366679981521e-12,2.3338618809312337e-12,7.080252658087124e-13,5.018791569625448e-12,1.7991898782171575e-12,2.419016424322836e-12,5.4223688638457625e-12,-3.570180018546004e-12
4.816472048019512e-13,1.7995626238869454e-12,7.763495528639548e-13,-3.7064999870536277e-13,-6.113446993230962e-12,-5.190491218575585e-12,-3.5209664314263573e-12,-2.8970504548643256e-12,-8.427150488106548e-14,-2.1539301230488802e-13,3.6970908399173316e-12,1.5049495001959292e-12,-7.754595979522956e-12,-2.2354774440268987e-12,1.0509593564328102e-12,-7.214146673585026e-13,5.734335891469075e-12,1.0955046139883935e-12,-5.008614061302779e-12,-8.859097205190651e-13,3.704806803616315e-14,-5.741075069061391e-13,6.194189181454009e-12,1.494964094300977e-13,2.6652567909580577e-12,-6.335753572472428e-13,2.301042801011525e-12,3.527090867888871e-12,-1.7178808083204206e-12,8.16156146118575e-12,-1.201078303316884e-12,6.632545364736693e-12,-2.866765916891847e-12,-6.717717686147769e-12,-6.022345865394362e-12,-5.904153379169716e-12,-2.9678506475993002e-12,3.403528671834625e-12,-1.286069207564909e-12,-4.771388255938804e-12
-1.58512961877227e-12,-5.456249248974133e-12,1.3312264141912904e-12,-2.2686347581082304e-13,-4.354640653143123e-13,4.798290353386719e-12,-6.97831447716278e-12,-6.821987092042399e-13,4.024879169068239e-12,-1.4382089368076906e-12,-1.0318079794246199e-11,-3.5107225406745957e-12,-1.5525499139210824e-12,3.71345516344162e-12,-2.294810813783358e-13,-1.5496245891890263e-12,3.4013559053375227e-12,6.405776985397867e-12,8.34847400242652e-13,2.5006762236068635e-12,-3.7320886460518404e-12,-4.7411397430877815e-12,1.0897455841184128e-14,8.158770310770266e-13,-8.41890555309943e-13,-4.7839779500707175e-12,1.0387376983008898e-12,2.046738640703105e-12,8.063229760221667e-13,2.187773990970186e-12,2.4315054770067234e-12,3.978055438402069e-12,-1.0294680789229082e-12,-4.504735112747124e-12,-6.856619948692254e-12,-1.1458568389240311e-12,-1.0102794181697658e-12,2.073466827556565e-12,-7.254733227490406e-13,2.7908796098810453e-12
-3.2745873764609413e-12,3.837930877466248e-12,5.1054323289496046e-12,2.45406276452239e-12,-7.282467228864787e-13,4.074529595328233e-12,-2.3219068458249468e-12,-6.038896019235942e-13,-5.620242928399266e-12,7.925915125176608e-12,-2.5230106255631405e-12,-2.4761936407692966e-13,3.789865484041216e-12,5.135803004157508e-12,-4.772271571786557e-12,6.863896728590546e-12,3.782689834582073e-12,1.2459057294181605e-12,6.533442108401075e-13,-2.5437082504471187e-12,2.816463985582114e-12,1.6426446066496302e-12,2.614297530336634e-12,6.067967218647921e-12,-1.5452552704074287e-12,1.1701949719474827e-13,-2.834044449319932e-12,3.4783405156806563e-12,3.409779162350689e-12,-5.28259769221948e-12,8.292929919554817e-12,-4.805419739672442e-12,-1.1566318866440831e-12,-8.924832599430336e-14,1.8897036913216808e-13,1.3781002057144802e-12,2.3208425088437093e-12,-4.117870315504318e-12,-1.1422584542099857e-11,-2.1916441626388274e-13
4.3900741031122715e-12,-1.6057943343257356e-12,7.234974295514541e-12,2.6551287918778455e-13,9.392884660037257e-13,2.0281759539471177e-12,4.666961224148454e-12,8.003575654133338e-12,-9.98804775389427e-13,-3.810751088632225e-12,1.131471172148718e-11,-3.4511441988687665e-12,4.6223477794458364e-12,6.851235113294754e-12,-1.0027283080736854e-13,-4.709131116375944e-12,-2.6318770191083725e-13,1.5730216134607988e-12,-3.640353781305078e-12,9.862736358264566e-13,-1.0569580047535505e-12,8.786602380416981e-13,-2.3229679366342272e-12,7.140735859199507e-12,-3.3882281282586095e-12,2.029195575129729e-12,-5.152956175619965e-12,-6.252439721717558e-13,3.1913504554780036e-12,8.727570623667445e-12,-8.308747816131306e-12,5.711327550128311e-12,1.849136537384622e-12,-4.024910684925235e-12,2.1303123958352553e-12,3.982435533986367e-12,1.0414435918960264e-12,-3.87490346853258e-12,-2.4861609888363444e-12,5.845624477708166e-13
-4.702174402312291e-12,6.960605960050167e-12,4.651622273915061e-13,-3.784686872563989e-12,-1.2099782698846429e-12,9.553074936076743e-13,-1.8740716977185822e-13,-5.600089589735923e-12,-1.3055132692295678e-11,4.5666343753488286e-14,-7.582857905511401e-12,5.69213447666459e-12,6.58542274790638e-12,6.67514591224461e-12,-6.6597880785932976e-12,-2.627799249305984e-12,-2.5581656915092408e-12,-4.29718287069607e-12,-1.7178193299791578e-12,-7.607737851981217e-12,-1.7496647984979016e-12,1.8387673225154135e-12,4.121430912998486e-12,8.033701594242955e-13,1.2503946543461826e-12,-1.9159833906557288e-13,6.386201357353267e-12,5.575304890616836e-12,2.598820942420189e-12,-2.085686271975882e-12,-1.50282134273875e-12,2.9553177303943876e-12,-1.757773028748641e-12,-4.226133169753285e-12,-2.4312313240787405e-13,1.2574818197874534e-12,1.059182897861369e-13,8.862101977848306e-14,-1.784389505685205e-12,1.2095773211696261e-12
6.481340223897083e-12,1.6051754576971763e-12,4.338160728348584e-12,6.308783864070672e-13,6.619609299897136e-12,3.0526574390231027e-13,-2.897521317488286e-12,3.0705677686699158e-12,6.086743175952289e-12,-3.0280695315475612e-12,-2.1571945888739937e-12,2.620173967846938e-12,-8.232680114176611e-14,-8.612643387602936e-13,1.2446727308209156e-12,-1.5677036656235808e-12,5.681721314687556e-13,3.744053253006719e-12,-8.97163643258821e-12,-2.287437804552811e-12,-4.3228184889543137e-13,-2.1785438798402655e-12,1.5858113862869538e-12,-7.70214113845812e-12,1.1861109514194832e-12,-7.687829382821598e-12,7.447318216954389e-12,2.015213370955743e-12,-1.1886176447144426e-11,3.689641199660155e-12,4.921200626295312e-12,3.2554190889128578e-12,3.108977372588216e-12,1.0014393288856724e-11,1.534370727244363e-12,-6.500208034976095e-12,-8.723151381016596e-13,5.30682499392565e-12,5.906718939715024e-12,1.2031814135064693e-12
-3.918597928593948e-12,3.439581935317532e-12,7.471221037669294e-12,4.066343959355077e-12,-5.517418377861749e-13,3.062778437843483e-12,-4.922042196563261e-12,1.825765741450499e-12,1.92534587087995e-12,2.717605756272221e-12,5.256605281643796e-12,3.83625402681693e-12,5.0657317218498715e-12,-3.143789596359983e-12,-3.689632186102659e-12,2.0704942241803746e-13,4.4241698080388805e-12,9.13325419799306e-13,6.791533423509443e-13,-4.055162078384172e-14,4.3843522545964476e-14,1.4272950624850834e-12,-1.2593245867948923e-11,-9.421191803618604e-13,-7.004673310073628e-12,2.6194893561023984e-12,1.8494338705920377e-12,-5.499175327498256e-13,5.235411662327384e-13,-6.1334208164315305e-12,-4.909928909231634e-12,-1.8124856025255464e-12,-5.993318880217158e-12,3.2935266043997745e-12,-3.936082524253866e-12,-3.406048926772852e-12,6.004379475884149e-12,-1.2075125570266691e-12,-1.4969206635725755e-13,-6.282146090630848e-12
9.866195208141814e-13,1.150915415905258e-12,-1.7857812776493315e-12,5.64529176046367e-12,-3.3894505644449267e-13,5.459614940610587e-12,3.5639468960731222e-12,2.8244153837613556e-13,5.548321351575142e-12,2.27229362229134e-12,1.0423926419330464e-12,-6.495882045310231e-12,-1.2561160926099138e-12,-5.747808159350696e-13,4.169465341881697e-12,6.6496668653238796e-12,-2.8607042388545096e-12,-3.1886346380110924e-12,7.78714964150804e-12,1.8413921971530985e-12,-1.017251156176815e-11,2.2788536216852166e-13,-2.8945509719413064e-12,2.78324172927063e-12,1.2347987813014016e-12,4.630369149949619e-12,5.351638851774081e-15,-8.848445620875235e-12,-3.5256964014957464e-13,-6.94464857585637e-13,-4.00442125014786e-12,-8.935199819354324e-12,-3.373023272791355e-12,-4.537058930770383e-12,1.4248252512694288e-12,-5.629267441768006e-12,9.737794580165815e-13,-4.571476181979571e-12,-1.2023826447580017e-12,4.224061622313878e-12
-1.8848077162113488e-12,-1.775493116752777e-12,1.222241590010985e-12,1.9093759288986125e-13,3.946724236289251e-12,1.972923670935499e-12,1.0552558524789901e-12,2.1447706209179216e-13,5.369492202342895e-13,2.3075063329539184e-12,-2.0770044483053334e-12,1.7835631606050723e-12,3.0673743384971175e-12,-9.88257883215214e-13,-8.394713127213227e-12,3.46432509493409e-12,3.5893490273453762e-12,-4.936726457965463e-12,9.811717880688857e-12,2.7730783138482038e-12,-3.927370206734662e-12,-4.450379050637313e-12,-8.700974051713534e-13,3.2462703145303627e-12,2.4069748707960268e-12,-5.4515884232940746e-12,2.0723276202394768e-12,5.919784122019298e-12,2.3400269388223297e-12,1.4163910138820845e-12,8.519941296414993e-13,-8.931934670326324e-12,3.802644980217421e-12,-2.0202436445022737e-12,-1.0971975998072944e-12,-5.482033337785717e-12,-3.6166073907442504e-12,-4.194497854242723e-12,-2.094305628602023e-12,-5.753568879520459e-12
-6.085790389761995e-12,-1.7499218122863234e-12,4.6893192435812034e-14,3.2376366742316753e-12,-7.433105859027251e-12,9.73422277139181e-13,3.8497098955893806e-12,7.297381819181733e-13,-4.760641311324153e-13,-2.440994928774268e-12,7.270516518274828e-12,-3.354886762899216e-12,8.87427406361875e-12,-1.9039480779673605e-12,-6.758888485330124e-13,9.703219313864872e-13,-1.9082263467579905e-12,-1.3975443303994418e-12,-1.5410037890857815e-12,-7.844341263972795e-13,2.690413077577706e-12,1.4513793712580018e-12,-1.3824391584747294e-12,-8.717134229078469e-13,7.855740593736567e-13,4.654650280597121e-12,3.718755899883313e-12,1.2497846902755046e-12,-7.681689289294178e-12,3.4265104095930207e-12,2.972785408230959e-12,6.963315318755692e-12,-1.1145394731057216e-11,-9.442637907313239e-12,-1.3437748620218904e-12,2.8540435365259656e-12,7.612014786416326e-12,-1.073862344628769e-13,2.6321270693063373e-12,-4.796962936779759e-13
3.4622227678061247e-12,3.4312978023581555e-12,9.809268632866784e-13,-4.296833395980587e-12,6.243522281158159e-12,-3.101442113391566e-13,-2.7898686975350807e-12,1.123087518405245e-12,1.6656642860237172e-13,5.51031161644364e-12,1.3272785906041457e-13,6.243500014568642e-13,-3.583141562549953e-15,-1.0214791700099728e-11,-2.9240173531175908e-12,-3.033391877147946e-12,-4.45800868070742e-14,1.7830918659032003e-12,7.1745811327158836e-12,-1.7531802617033125e-12,6.9633367928133885e-12,-1.283975211819824e-12,-4.723717782958083e-12,-7.596217937693326e-12,-1.6804616352028932e-12,-1.1030711126061973e-12,2.4805977413512883e-13,-7.732736727466063e-13,1.426293758513238e-12,-4.954435172574659e-13,-2.2934586801591023e-12,-9.603186019849228e-13,-1.318100706556921e-12,2.708090903125929e-12,-6.7572791683966616e-12,-2.2613868460450494e-13,4.562885253698821e-12,-7.806330328993426e-13,-3.4427171743851114e-13,9.354480385815577e-13
2.426981371456482e-12,-4.454136308229406e-12,-9.3692944801938e-13,2.4796913728924527e-12,-3.724923062899994e-12,-4.9658336651338595e-12,4.171908361676597e-12,4.519173163900514e-12,-3.1855378765908102e-12,-9.692044484212984e-12,5.2637349125205844e-12,-5.344412830837073e-13,2.377405443566189e-12,-8.188778186614512e-12,-4.1874552955925515e-13,1.5705579512107072e-12,6.2853160226850525e-12,4.2109151807931885e-12,6.563287001496688e-13,-1.4385039028623678e-12,8.656351381951722e-13,-3.1458340547891625e-12,-1.8747329292399587e-12,3.880847120750309e-12,-2.8696869242082633e-12,-1.0989120358025407e-12,4.278274095257316e-12,2.6680657071626328e-12,1.804953108984969e-12,4.749421895029299e-12,3.066176866667878e-12,2.5921378413524526e-12,3.785206974749299e-12,2.429300841861728e-12,3.378325547814821e-12,4.979091187723958e-12,-3.0456972366523324e-12,1.843177709606356e-14,-5.6316646952745665e-12,4.8579882784919755e-12
-2.2210818222998146e-12,-5.136188992264193e-12,-2.775184045939441e-12,-1.1671871242442111e-12,-1.7931369851648787e-12,-5.215508269934031e-12,5.027680466387885e-13,4.660982620689196e-12,1.637585928305336e-13,-7.149035112878829e-12,-1.5434674945715554e-11,-2.7256228702655024e-12,-1.2846529972220942e-12,3.9894295245734484e-13,-2.5338629840114623e-12,-1.4610738269753444e-13,1.1801787057225918e-12,2.231660723346643e-12,-2.6700175166562855e-12,2.198267389247014e-12,5.567956666814924e-13,-1.5615171261869874e-12,-3.7101837663868425e-12,-8.888357938842217e-12,1.1974360671396598e-12,3.4828385218355734e-12,8.035066278704219e-13,1.8137465632251008e-12,7.22698714688445e-14,-2.5971249556752912e-12,2.6366999027572195e-13,-4.97079683974248e-12,-2.755047940628372e-12,7.455076687161218e-13,-4.4772633733381126e-14,1.46023108950946e-12,3.22887550885709e-12,-1.4772965181613087e-13,-2.1525172239664146e-12,7.721961184216694e-12
-5.719008138567982e-12,2.118414354447826e-12,-2.33254556473175e-12,7.155575247008058e-12,-2.726630129917666e-12,8.084006044217336e-12,-1.4187216661619916e-12,-1.736538602546139e-13,-6.229376948521916e-12,-2.9468843366103104e-12,1.0125238377568893e-12,4.661055187501486e-12,1.719685883497324e-12,4.895266938174432e-12,2.3204672181820948e-12,6.5211953317208964e-12,-3.3072605848594574e-12,-4.887197601384026e-13,-1.0120823797085858e-13,-4.035131123692043e-12,3.996256174529402e-12,-2.3845369260579463e-12,-3.898406351255632e-12,7.790196706527581e-12,-1.8088902556113676e-12,-1.902154172447182e-12,2.5811494867601215e-12,5.616112471706531e-13,-6.72432809957038e-12,-7.584674970857623e-12,6.6318513565895185e-12,-8.994287095428798e-13,-2.871441342237117e-12,4.5106948648973214e-14,-5.073639540196588e-12,6.879686776756706e-12,4.429043109985263e-12,3.1437632448176914e-12,-3.270027292263641e-12,3.369719720593729e-12
-5.5507960485756324e-12,7.484321987654375e-12,-8.05921834622171e-12,-1.4715642628022213e-12,-3.4392831510701904e-12,-1.944460726975386e-12,2.7300269481443274e-12,3.7813488779007774e-12,2.357335850040025e-12,-6.0578534631961e-12,-9.643266772518483e-13,-8.818898756137613e-13,2.1438964609153228e-13,8.985436875150368e-14,3.308206343529338e-12,3.1891703000947477e-13,-4.077531056747833e-12,-2.234055031143335e-12,5.976610867912466e-12,-1.7742494412880136e-12,2.05681913028724e-12,2.708843144490952e-12,2.5385361203028686e-12,3.5871952650783373e-12,-7.093814050505202e-12,-8.534756698102386e-13,-7.512096360949584e-12,-1.1303151852441185e-12,1.0106997109339641e-11,8.598629074000058e-13,1.7906631268871982e-12,5.696680695761041e-12,-5.986320795467342e-12,-5.3336598681788825e-12,3.4810508944898916e-12,1.0816202352367805e-12,-4.704846005868462e-12,7.161977117269289e-12,-5.007716978424678e-13,-3.231993929176704e-12
9.654130366304162e-13,-1.4041764638309368e-12,1.1761628155509278e-12,-1.306402418347978e-12,9.489543108395605e-13,5.092516487857453e-12,2.3913325313549737e-12,-4.432787038145818e-13,3.158380088031968e-12,-8.255986982066887e-13,4.430346579122069e-12,-4.091016891429043e-12,-3.864296039283598e-13,5.589865153001818e-12,-6.6799754620080915e-12,4.921467036234369e-12,7.283568457005043e-12,2.595945390241492e-12,-1.2183489196054537e-12,-7.448286592180976e-12,1.3948257124878865e-12,-2.5212548742184742e-12,3.4377428113387037e-12,-2.558162559982842e-13,2.281596442032081e-12,7.477372639831464e-12,2.3947509363734016e-13,-7.230001994680231e-13,-3.1280117381339377e-12,-7.205167584806386e-13,-2.5941809681246907e-12,3.4174667973426768e-12,-6.445575995890506e-13,-2.522417076534903e-13,2.4902285930222787e-12,-6.415681782393282e-13,9.27366936447992e-13,4.158223575636786e-12,2.4981183143366145e-12,3.371483304700161e-13
-4.324903500748086e-12,3.52509479346921e-12,-5.315331774413625e-12,5.971306873401025e-12,-4.343518483449202e-13,6.380013108506613e-12,-6.900615733196338e-12,-9.09680090702537e-13,-7.593609368435396e-12,-1.0725461865872053e-12,-3.2226611178333623e-12,-1.4845245627202245e-14,1.599035056059015e-13,3.2618143205632935e-12,6.5921383619254145e-12,-7.08469792961932e-12,-6.3737982417535464e-12,-1.2607402869118709e-12,6.7292767511751126e-12,-2.73658987732624e-13,-8.60343289149256e-12,2.4883151786952013e-12,6.578648570703762e-12,-8.847338444639876e-14,-1.948597421272316e-12,-3.441791516212004e-12,-2.4377780514490236e-12,-2.364628611885512e-12,-1.9126070338252232e-12,-2.8662046793825143e-12,4.0874964677810915e-13,1.0506125838044201e-12,6.642984136923449e-12,4.823993166253703e-13,1.2331800609285835e-12,1.4071132847167213e-12,7.578400742140043e-12,-4.556638132139842e-12,3.0210792743465256e-12,2.8859589636797067e-12
2.0891420689741978e-12,-7.2003983995246924e-12,-1.2900403167754363e-12,-3.6302720661973774e-12,3.6061946055674944e-12,-2.751963340792437e-12,4.109020568058144e-12,-4.227800027081545e-12,1.4060776020759893e-12,-6.227080380917205e-13,5.36673858838393e-12,-2.1029238358910165e-12,2.5439912374421485e-12,-4.858557865178063e-12,-3.820196849242694e-12,-2.6472305821225854e-12,9.630542991759555e-13,1.5749180973939907e-12,-1.999090309218759e-12,-4.052268843537021e-13,-1.8048158718673237e-12,8.079148839591093e-12,7.82710225556055e-12,6.294618977521251e-13,7.2851397320152e-12,3.3782386544641908e-12,2.8037303828826027e-12,3.520812969067883e-13,2.1966697791604262e-13,1.465101966964784e-12,1.146551528482531e-12,-8.377568029482114e-14,-1.1022996293241386e-12,5.3143513765415055e-12,2.3884453684210963e-12,2.046457904019759e-12,1.6748259031979712e-12,3.0175375113595197e-12,1.1938055057825726e-12,3.2146814234401226e-12
3.975422866971789e-12,-5.39288786720781e-12,-5.472971211685158e-12,1.4398980047264509e-12,1.1132473703704341e-12,-5.572310558157919e-12,-1.0855225458179389e-12,-1.4956498414095093e-12,-1.2658492614041277e-12,1.0178295780920781e-12,3.3504242392367374e-12,-5.3394838078746394e-12,8.895125253611975e-13,2.6282565914767592e-12,-7.1097364814666354e-12,-1.3565914395201713e-12,1.1320091741227734e-12,3.812688556348258e-13,1.1083999496266889e-12,1.575141080953912e-12,1.6768076447472121e-12,-2.2906552267180115e-13,3.3338626741198152e-12,-3.4779381677580016e-12,-3.608325840846657e-12,3.2920613209825465e-12,3.0699972017112675e-12,8.750225511816364e-13,-7.601489270490973e-12,1.7716278086917955e-12,-6.077541394228146e-12,-7.008338669187912e-13,4.307249399833933e-12,-1.4014690496970699e-12,-6.396168058846446e-13,-4.843562013825069e-13,-2.550652328735178e-12,5.62180815380639e-12,1.4241939386565498e-12,-4.19239738227732e-12
